CustomerID,TotalRevenue,TotalInvoices,ReturnedItems,BoughtItems,AvgBasketSize,AvgSubtotal,AvgItemCost,RecentPurDate
17823.0,494.25,2,0.0,262.0,131.0,247.125,1.8864503816793894,2010-10-14 16:24:00
17825.0,731.96,4,0.0,540.0,135.0,182.99,1.3554814814814815,2010-04-20 12:01:00
17826.0,134.59,1,0.0,85.0,85.0,134.59,1.5834117647058823,2010-11-30 13:23:00
17827.0,385.84,2,1.0,345.0,172.5,192.92,1.1183768115942028,2010-05-04 12:01:00
17829.0,3791.1800000000003,5,72.0,2513.0,502.6,758.2360000000001,1.5086271388778354,2010-10-26 13:46:00
17833.0,342.36,1,0.0,145.0,145.0,342.36,2.361103448275862,2009-12-16 13:40:00
17834.0,730.47,2,0.0,687.0,343.5,365.235,1.0632751091703057,2010-10-21 12:09:00
17838.0,3926.8500000000004,11,5.0,2270.0,206.36363636363637,356.98636363636365,1.7298898678414099,2010-12-09 15:50:00
17840.0,185.72,1,0.0,138.0,138.0,185.72,1.3457971014492753,2010-09-22 12:24:00
17841.0,29175.41,126,232.0,14487.0,114.97619047619048,231.550873015873,2.0139028094153377,2010-12-09 17:27:00
17842.0,430.69,1,0.0,89.0,89.0,430.69,4.839213483146067,2010-04-16 14:23:00
17843.0,120.75,1,0.0,163.0,163.0,120.75,0.74079754601227,2010-10-24 10:56:00
17845.0,598.19,4,0.0,196.0,49.0,149.5475,3.0519897959183675,2010-06-02 15:20:00
17847.0,129.69,2,0.0,29.0,14.5,64.845,4.472068965517241,2010-07-12 10:00:00
17848.0,2736.95,22,1.0,1040.0,47.27272727272727,124.40681818181817,2.631682692307692,2010-10-18 16:38:00
17849.0,457.96000000000004,4,0.0,110.0,27.5,114.49000000000001,4.1632727272727275,2010-08-16 11:31:00
17850.0,50414.5,158,151.0,21052.0,133.2405063291139,319.07911392405066,2.3947605928177844,2010-12-02 15:27:00
17851.0,1563.3400000000001,6,0.0,938.0,156.33333333333334,260.5566666666667,1.666673773987207,2010-10-13 15:13:00
17852.0,548.87,3,0.0,323.0,107.66666666666667,182.95666666666668,1.6992879256965945,2010-11-16 12:19:00
17853.0,1608.19,3,0.0,627.0,209.0,536.0633333333334,2.5648963317384372,2010-10-28 15:29:00
17854.0,760.19,4,0.0,526.0,131.5,190.0475,1.4452281368821294,2010-09-03 12:06:00
17855.0,208.97,1,0.0,197.0,197.0,208.97,1.060761421319797,2010-12-02 09:44:00
17857.0,1803.2,2,0.0,2804.0,1402.0,901.6,0.6430813124108417,2010-12-09 11:35:00
17858.0,7567.64,21,3.0,2777.0,132.23809523809524,360.36380952380955,2.725113431760893,2010-12-05 13:08:00
17860.0,762.74,4,0.0,713.0,178.25,190.685,1.0697615708274895,2010-12-06 12:41:00
17861.0,3005.39,13,4.0,2586.0,198.92307692307693,231.18384615384613,1.1621771075019334,2010-11-19 13:43:00
17862.0,948.19,3,0.0,343.0,114.33333333333333,316.06333333333333,2.764402332361516,2010-11-19 12:09:00
17863.0,2585.2,7,0.0,2314.0,330.57142857142856,369.3142857142857,1.1171996542783058,2010-12-05 13:21:00
17864.0,326.82000000000005,2,0.0,311.0,155.5,163.41000000000003,1.0508681672025726,2010-11-19 12:04:00
17865.0,15490.51,35,99.0,7228.0,206.5142857142857,442.586,2.1431253458771446,2010-11-29 10:37:00
17866.0,805.3000000000001,2,0.0,361.0,180.5,402.65000000000003,2.2307479224376734,2010-08-12 12:43:00
17867.0,273.03,12,31.0,130.0,10.833333333333334,22.752499999999998,2.100230769230769,2010-10-25 15:51:00
17868.0,234.65,1,0.0,91.0,91.0,234.65,2.5785714285714287,2010-11-18 18:55:00
17869.0,607.98,3,0.0,449.0,149.66666666666666,202.66,1.354075723830735,2010-12-06 17:16:00
17870.0,1213.7999999999997,2,0.0,476.0,238.0,606.8999999999999,2.5499999999999994,2010-12-08 08:12:00
17871.0,963.0899999999999,4,0.0,531.0,132.75,240.77249999999998,1.813728813559322,2010-11-07 13:21:00
17872.0,235.87,1,0.0,176.0,176.0,235.87,1.3401704545454545,2010-11-23 12:02:00
17873.0,4465.2,15,504.0,3265.0,217.66666666666666,297.68,1.3675957120980091,2010-12-01 14:54:00
17875.0,167.1,1,0.0,98.0,98.0,167.1,1.7051020408163264,2010-01-20 15:30:00
17876.0,3424.02,3,0.0,1958.0,652.6666666666666,1141.34,1.7487334014300306,2010-11-05 10:52:00
17878.0,1032.88,2,0.0,637.0,318.5,516.44,1.621475667189953,2010-11-09 13:52:00
17880.0,366.0,2,0.0,152.0,76.0,183.0,2.4078947368421053,2010-03-10 12:39:00
17882.0,313.46,2,0.0,134.0,67.0,156.73,2.3392537313432835,2010-11-25 14:40:00
17883.0,308.18,4,2.0,102.0,25.5,77.045,3.021372549019608,2010-06-18 16:40:00
17884.0,2311.44,22,13.0,2234.0,101.54545454545455,105.06545454545454,1.0346642793196061,2010-12-06 15:13:00
17886.0,698.8199999999999,4,1.0,244.0,61.0,174.70499999999998,2.864016393442623,2010-09-28 14:44:00
17888.0,793.12,21,143.0,564.0,26.857142857142858,37.76761904761905,1.4062411347517731,2010-11-30 16:17:00
17889.0,571.0,5,0.0,338.0,67.6,114.2,1.6893491124260356,2010-11-30 12:33:00
17894.0,1277.8500000000001,13,44.0,615.0,47.30769230769231,98.29615384615386,2.077804878048781,2010-12-08 14:50:00
17897.0,1992.8999999999999,9,6.0,814.0,90.44444444444444,221.4333333333333,2.4482800982800983,2010-12-07 15:54:00
17898.0,147.12,2,0.0,61.0,30.5,73.56,2.4118032786885246,2010-09-13 12:01:00
17901.0,149.7,2,0.0,14.0,7.0,74.85,10.692857142857141,2010-07-06 11:05:00
17902.0,216.39999999999998,1,0.0,526.0,526.0,216.39999999999998,0.41140684410646383,2010-06-11 12:25:00
17903.0,381.09000000000003,1,0.0,142.0,142.0,381.09000000000003,2.6837323943661975,2010-11-10 15:39:00
17905.0,1573.98,11,2.0,966.0,87.81818181818181,143.0890909090909,1.6293788819875776,2010-12-01 13:21:00
17907.0,291.76,1,0.0,1046.0,1046.0,291.76,0.27892925430210325,2010-03-09 12:33:00
17908.0,1114.6100000000001,7,27.0,683.0,97.57142857142857,159.23000000000002,1.6319326500732065,2010-12-01 11:45:00
17909.0,132.55,1,0.0,41.0,41.0,132.55,3.232926829268293,2009-12-02 13:10:00
17910.0,261.7,1,0.0,121.0,121.0,261.7,2.162809917355372,2009-12-13 16:04:00
17912.0,64.49,1,0.0,31.0,31.0,64.49,2.080322580645161,2010-11-29 13:53:00
17913.0,3068.04,12,0.0,1456.0,121.33333333333333,255.67,2.1071703296703297,2010-11-04 19:12:00
17915.0,242.13,1,0.0,191.0,191.0,242.13,1.267696335078534,2010-06-06 13:22:00
17916.0,43.870000000000005,2,0.0,90.0,45.0,21.935000000000002,0.4874444444444445,2010-03-21 12:26:00
17918.0,396.39,3,0.0,352.0,117.33333333333333,132.13,1.1261079545454544,2010-07-27 11:51:00
17919.0,536.28,1,0.0,696.0,696.0,536.28,0.7705172413793103,2010-09-27 10:40:00
17920.0,20305.81,41,3.0,10150.0,247.5609756097561,495.2636585365854,2.000572413793104,2010-12-06 16:58:00
17921.0,1556.83,8,13.0,572.0,71.5,194.60375,2.7217307692307693,2010-11-26 12:29:00
17922.0,170.4,1,0.0,49.0,49.0,170.4,3.477551020408163,2010-06-14 16:32:00
17923.0,289.5,2,0.0,90.0,45.0,144.75,3.216666666666667,2010-06-30 13:41:00
17924.0,550.95,3,5.0,108.0,36.0,183.65,5.10138888888889,2010-12-02 17:30:00
17925.0,244.08,1,0.0,72.0,72.0,244.08,3.39,2010-12-02 10:10:00
17926.0,638.2,3,0.0,266.0,88.66666666666667,212.73333333333335,2.399248120300752,2010-09-21 18:42:00
17927.0,294.0,1,0.0,108.0,108.0,294.0,2.7222222222222223,2009-12-18 11:03:00
17928.0,128.7,1,0.0,82.0,82.0,128.7,1.569512195121951,2010-05-17 15:30:00
17929.0,2239.1,8,0.0,326.0,40.75,279.8875,6.86840490797546,2010-11-17 12:01:00
17930.0,2502.44,10,25.0,2201.0,220.1,250.244,1.136955929123126,2010-11-25 17:14:00
17931.0,2897.6,16,117.0,1688.0,105.5,181.1,1.7165876777251183,2010-11-07 12:36:00
17933.0,114.69,1,0.0,63.0,63.0,114.69,1.8204761904761904,2010-03-17 15:11:00
17934.0,344.90000000000003,1,0.0,150.0,150.0,344.90000000000003,2.2993333333333337,2010-10-29 12:23:00
17935.0,509.75,6,12.0,162.0,27.0,84.95833333333333,3.146604938271605,2010-11-04 12:06:00
17938.0,144.29,1,0.0,53.0,53.0,144.29,2.7224528301886792,2010-10-15 14:27:00
17940.0,24976.44,8,2.0,75825.0,9478.125,3122.055,0.3293958456973294,2010-09-20 15:33:00
17941.0,1128.72,3,0.0,856.0,285.3333333333333,376.24,1.3185981308411214,2010-04-28 09:23:00
17944.0,75.41,1,0.0,85.0,85.0,75.41,0.8871764705882352,2010-10-12 16:25:00
17945.0,360.35,3,0.0,244.0,81.33333333333333,120.11666666666667,1.4768442622950821,2010-01-12 11:40:00
17949.0,46144.75,87,3355.0,30112.0,346.11494252873564,530.3994252873563,1.532437234325186,2010-12-03 13:12:00
17950.0,940.53,7,24.0,481.0,68.71428571428571,134.36142857142858,1.9553638253638252,2010-12-09 15:24:00
17951.0,627.54,2,0.0,282.0,141.0,313.77,2.22531914893617,2010-12-01 12:40:00
17952.0,819.61,4,0.0,504.0,126.0,204.9025,1.6262103174603175,2010-11-26 13:54:00
17953.0,160.82,1,0.0,99.0,99.0,160.82,1.6244444444444444,2010-06-17 15:08:00
17954.0,1536.19,14,50.0,1031.0,73.64285714285714,109.72785714285715,1.49,2010-12-07 12:37:00
17955.0,392.6,2,0.0,408.0,204.0,196.3,0.9622549019607843,2010-02-22 11:22:00
17958.0,465.42,1,0.0,200.0,200.0,465.42,2.3271,2009-12-11 15:37:00
17959.0,140.75,1,0.0,49.0,49.0,140.75,2.872448979591837,2010-04-26 14:12:00
17960.0,61.300000000000004,2,0.0,19.0,9.5,30.650000000000002,3.2263157894736842,2010-07-05 09:56:00
17961.0,1682.65,64,3.0,977.0,15.265625,26.29140625,1.7222620266120778,2010-12-02 19:18:00
17962.0,570.1899999999999,4,2.0,523.0,130.75,142.54749999999999,1.090229445506692,2010-06-08 16:31:00
17963.0,651.51,4,0.0,344.0,86.0,162.8775,1.893924418604651,2010-08-25 15:58:00
17964.0,261.76,1,0.0,195.0,195.0,261.76,1.3423589743589743,2010-12-02 13:32:00
17965.0,4495.21,21,26.0,2969.0,141.38095238095238,214.05761904761906,1.514048501178848,2010-12-09 18:09:00
17966.0,875.99,5,0.0,1372.0,274.4,175.198,0.6384766763848396,2010-04-27 10:14:00
17967.0,234.21999999999997,2,0.0,118.0,59.0,117.10999999999999,1.9849152542372879,2010-12-03 11:19:00
17968.0,610.69,4,0.0,365.0,91.25,152.6725,1.673123287671233,2010-12-01 12:23:00
17969.0,2022.99,25,31.0,865.0,34.6,80.9196,2.3387167630057806,2010-07-25 13:10:00
17971.0,161.94,1,0.0,62.0,62.0,161.94,2.6119354838709676,2010-06-09 14:04:00
17974.0,1117.27,3,0.0,724.0,241.33333333333334,372.42333333333335,1.5431906077348065,2010-11-23 13:24:00
17975.0,2534.07,13,1.0,703.0,54.07692307692308,194.92846153846156,3.6046514935988623,2010-12-08 11:38:00
17976.0,353.19,1,0.0,106.0,106.0,353.19,3.3319811320754718,2010-12-02 13:49:00
17977.0,1219.59,2,30.0,1720.0,860.0,609.795,0.709063953488372,2010-11-18 16:05:00
17978.0,1160.84,4,0.0,1298.0,324.5,290.21,0.8943297380585515,2010-12-09 14:05:00
17980.0,221.97,1,0.0,100.0,100.0,221.97,2.2197,2010-11-11 14:42:00
17981.0,239.12,1,0.0,260.0,260.0,239.12,0.9196923076923077,2010-10-25 10:40:00
17982.0,138.18,1,0.0,117.0,117.0,138.18,1.181025641025641,2010-01-28 09:38:00
17983.0,171.70999999999998,2,0.0,108.0,54.0,85.85499999999999,1.5899074074074073,2010-11-09 13:24:00
17984.0,1038.59,4,0.0,875.0,218.75,259.6475,1.18696,2010-11-12 14:13:00
17987.0,729.55,5,136.0,754.0,150.8,145.91,0.9675729442970822,2010-11-28 16:04:00
17988.0,288.42,7,0.0,143.0,20.428571428571427,41.20285714285715,2.016923076923077,2010-08-09 16:56:00
17989.0,228.82999999999998,1,0.0,329.0,329.0,228.82999999999998,0.695531914893617,2010-11-25 13:49:00
17990.0,891.7300000000001,4,12.0,363.0,90.75,222.93250000000003,2.4565564738292016,2010-11-24 09:57:00
17991.0,227.2,1,0.0,75.0,75.0,227.2,3.029333333333333,2010-04-27 12:46:00
17992.0,254.13,1,0.0,131.0,131.0,254.13,1.9399236641221373,2010-11-15 13:04:00
17993.0,235.19,1,0.0,112.0,112.0,235.19,2.099910714285714,2010-04-01 14:23:00
17994.0,1633.1799999999998,8,1.0,1697.0,212.125,204.14749999999998,0.9623924572775485,2010-11-16 09:56:00
17995.0,419.38,2,0.0,130.0,65.0,209.69,3.226,2010-11-22 16:34:00
17996.0,482.33000000000004,3,0.0,587.0,195.66666666666666,160.77666666666667,0.8216865417376491,2010-11-25 11:00:00
17998.0,601.74,4,30.0,561.0,140.25,150.435,1.072620320855615,2010-11-24 15:35:00
17999.0,348.84000000000003,2,0.0,174.0,87.0,174.42000000000002,2.004827586206897,2010-12-08 15:17:00
18000.0,124.25,1,0.0,109.0,109.0,124.25,1.139908256880734,2010-05-24 17:34:00
18001.0,536.61,4,0.0,530.0,132.5,134.1525,1.0124716981132076,2010-09-16 11:37:00
18002.0,249.92,4,0.0,72.0,18.0,62.48,3.471111111111111,2010-11-29 10:57:00
18003.0,358.61,1,0.0,299.0,299.0,358.61,1.1993645484949833,2010-11-28 15:09:00
18006.0,553.18,3,0.0,183.0,61.0,184.39333333333332,3.0228415300546447,2010-11-23 10:22:00
18007.0,220.32,1,0.0,252.0,252.0,220.32,0.8742857142857142,2010-11-12 11:08:00
18008.0,17670.94,14,0.0,6249.0,446.35714285714283,1262.2099999999998,2.827802848455753,2010-10-20 14:28:00
18009.0,1824.84,12,14.0,527.0,43.916666666666664,152.07,3.4626944971537,2010-09-28 18:24:00
18011.0,424.24,2,0.0,127.0,63.5,212.12,3.340472440944882,2010-12-01 17:35:00
18012.0,115.3,1,0.0,63.0,63.0,115.3,1.83015873015873,2009-12-16 13:16:00
18016.0,476.9,2,0.0,180.0,90.0,238.45,2.6494444444444443,2010-10-25 14:24:00
18017.0,165.0,1,0.0,100.0,100.0,165.0,1.65,2010-10-04 15:11:00
18018.0,34.55000000000001,3,120.0,131.0,43.666666666666664,11.516666666666671,0.26374045801526724,2010-11-05 15:52:00
18020.0,129.28000000000003,2,24.0,67.0,33.5,64.64000000000001,1.9295522388059705,2010-06-14 12:47:00
18021.0,227.06,2,0.0,169.0,84.5,113.53,1.3435502958579881,2010-07-18 10:52:00
18022.0,983.6800000000001,4,0.0,654.0,163.5,245.92000000000002,1.5040978593272172,2010-11-19 13:16:00
18025.0,1177.72,6,0.0,1053.0,175.5,196.28666666666666,1.1184425451092117,2010-11-25 12:37:00
18026.0,2074.07,2,0.0,530.0,265.0,1037.035,3.9133396226415096,2010-07-27 10:37:00
18028.0,192.05,1,0.0,133.0,133.0,192.05,1.443984962406015,2010-05-05 13:28:00
18029.0,433.77,1,0.0,253.0,253.0,433.77,1.714505928853755,2010-03-07 15:30:00
18031.0,462.09999999999997,1,0.0,300.0,300.0,462.09999999999997,1.540333333333333,2010-11-26 11:00:00
18034.0,370.82,1,0.0,431.0,431.0,370.82,0.8603712296983759,2010-11-29 12:36:00
18035.0,546.3399999999999,2,0.0,550.0,275.0,273.16999999999996,0.9933454545454544,2010-11-19 13:46:00
18036.0,1158.02,8,0.0,514.0,64.25,144.7525,2.2529571984435797,2010-11-19 13:56:00
18037.0,97.4,9,0.0,17.0,1.8888888888888888,10.822222222222223,5.729411764705882,2010-10-14 12:46:00
18038.0,149.41,1,0.0,85.0,85.0,149.41,1.757764705882353,2010-06-01 15:59:00
18039.0,579.17,4,0.0,570.0,142.5,144.7925,1.0160877192982456,2010-11-30 13:07:00
18041.0,4508.51,21,288.0,4040.0,192.38095238095238,214.69095238095238,1.1159678217821782,2010-12-09 13:24:00
18042.0,116.1,1,0.0,36.0,36.0,116.1,3.2249999999999996,2010-06-16 10:53:00
18043.0,316.46,1,0.0,172.0,172.0,316.46,1.8398837209302323,2010-12-08 12:35:00
18044.0,1417.01,8,0.0,565.0,70.625,177.12625,2.5079823008849558,2010-11-17 13:25:00
18046.0,189.63,1,0.0,44.0,44.0,189.63,4.309772727272727,2010-02-28 11:36:00
18047.0,342.69,2,0.0,138.0,69.0,171.345,2.483260869565217,2010-11-23 13:11:00
18048.0,229.44,1,0.0,131.0,131.0,229.44,1.7514503816793894,2010-08-03 13:03:00
18049.0,556.52,2,0.0,425.0,212.5,278.26,1.3094588235294118,2010-09-28 14:26:00
18050.0,337.66,1,0.0,210.0,210.0,337.66,1.607904761904762,2010-11-11 15:51:00
18051.0,2275.98,8,4.0,1661.0,207.625,284.4975,1.3702468392534617,2010-03-15 13:58:00
18052.0,10877.18,1,0.0,17766.0,17766.0,10877.18,0.6122469886299674,2010-05-24 11:11:00
18053.0,230.7,4,6.0,107.0,26.75,57.675,2.15607476635514,2010-08-12 18:49:00
18054.0,176.5,1,0.0,96.0,96.0,176.5,1.8385416666666667,2010-11-12 08:18:00
18055.0,4411.38,6,0.0,1384.0,230.66666666666666,735.23,3.187413294797688,2010-12-07 09:13:00
18056.0,176.1,2,3.0,123.0,61.5,88.05,1.4317073170731707,2010-04-22 13:01:00
18057.0,1203.56,3,0.0,978.0,326.0,401.18666666666667,1.2306339468302658,2010-11-11 16:55:00
18058.0,603.9,2,0.0,306.0,153.0,301.95,1.9735294117647058,2010-06-16 13:45:00
18060.0,1185.46,2,0.0,902.0,451.0,592.73,1.3142572062084257,2010-10-27 16:41:00
18061.0,4361.06,20,1.0,2652.0,132.6,218.05300000000003,1.6444419306184013,2010-12-08 13:03:00
18062.0,802.85,6,14.0,435.0,72.5,133.80833333333334,1.845632183908046,2010-11-24 15:23:00
18063.0,186.60000000000002,2,0.0,48.0,24.0,93.30000000000001,3.8875000000000006,2010-11-14 10:46:00
18064.0,3627.1800000000003,13,50.0,2325.0,178.84615384615384,279.0138461538462,1.5600774193548388,2010-09-19 15:37:00
18065.0,3456.8,17,4.0,1238.0,72.82352941176471,203.34117647058824,2.7922455573505656,2010-11-16 10:05:00
18066.0,1122.4,2,0.0,427.0,213.5,561.2,2.628571428571429,2010-11-18 10:08:00
18069.0,2503.8900000000003,6,0.0,1916.0,319.3333333333333,417.31500000000005,1.3068319415448852,2010-11-21 15:56:00
18070.0,307.75,2,1.0,86.0,43.0,153.875,3.578488372093023,2010-02-08 13:28:00
18071.0,975.63,5,0.0,587.0,117.4,195.126,1.66206132879046,2010-12-09 10:33:00
18074.0,1019.44,2,0.0,361.0,180.5,509.72,2.8239335180055405,2010-12-01 09:53:00
18075.0,3041.19,17,35.0,1817.0,106.88235294117646,178.89352941176472,1.6737424325811778,2010-11-30 12:09:00
18076.0,151.49,1,0.0,164.0,164.0,151.49,0.923719512195122,2010-11-24 14:02:00
18077.0,1705.55,8,0.0,1355.0,169.375,213.19375,1.2587084870848708,2010-12-08 10:21:00
18078.0,508.47,2,0.0,286.0,143.0,254.235,1.777867132867133,2010-10-10 16:01:00
18079.0,590.78,1,0.0,1383.0,1383.0,590.78,0.42717281272595803,2010-08-05 12:19:00
18083.0,470.72999999999996,1,0.0,270.0,270.0,470.72999999999996,1.7434444444444444,2010-11-07 11:44:00
18084.0,106.20000000000005,3,425.0,449.0,149.66666666666666,35.40000000000001,0.23652561247216045,2010-11-30 10:53:00
18085.0,955.8,3,0.0,320.0,106.66666666666667,318.59999999999997,2.986875,2010-12-01 12:08:00
18087.0,10641.5,17,11.0,3868.0,227.52941176470588,625.9705882352941,2.751163391933816,2010-11-25 12:00:00
18089.0,428.45,1,0.0,95.0,95.0,428.45,4.51,2010-09-19 11:57:00
18090.0,349.4,1,0.0,321.0,321.0,349.4,1.088473520249221,2010-10-14 12:32:00
18091.0,360.85,1,0.0,539.0,539.0,360.85,0.6694805194805196,2010-04-25 13:18:00
18092.0,7107.43,9,1.0,4578.0,508.6666666666667,789.7144444444444,1.5525185670598516,2010-12-09 10:00:00
18093.0,2346.1900000000005,4,0.0,2037.0,509.25,586.5475000000001,1.1517869415807562,2010-09-21 15:41:00
18094.0,3305.3199999999997,8,36.0,1646.0,205.75,413.16499999999996,2.008092345078979,2010-09-19 14:03:00
18095.0,1723.04,3,0.0,1204.0,401.3333333333333,574.3466666666667,1.4310963455149501,2010-10-08 15:09:00
18096.0,894.13,3,0.0,658.0,219.33333333333334,298.04333333333335,1.3588601823708206,2010-09-23 13:54:00
18097.0,1959.32,7,4.0,1054.0,150.57142857142858,279.90285714285716,1.8589373814041745,2010-11-25 18:18:00
18098.0,550.84,1,0.0,217.0,217.0,550.84,2.5384331797235022,2010-11-08 16:31:00
18100.0,451.56,1,0.0,440.0,440.0,451.56,1.0262727272727272,2010-06-07 14:19:00
18101.0,405.51,3,0.0,162.0,54.0,135.17,2.503148148148148,2010-11-30 14:21:00
18102.0,341776.73,95,1228.0,124216.0,1307.536842105263,3597.649789473684,2.7514710665292714,2010-12-09 13:44:00
18103.0,105.8,1,0.0,23.0,23.0,105.8,4.6,2010-06-08 13:36:00
18106.0,1030.76,5,0.0,384.0,76.8,206.152,2.684270833333333,2010-08-20 14:14:00
18107.0,167.13,1,0.0,66.0,66.0,167.13,2.5322727272727272,2010-09-23 13:03:00
18108.0,577.81,2,0.0,177.0,88.5,288.905,3.2644632768361577,2010-04-22 09:38:00
18109.0,1829.34,15,5.0,648.0,43.2,121.95599999999999,2.8230555555555554,2010-12-05 10:58:00
18110.0,199.13,1,0.0,100.0,100.0,199.13,1.9912999999999998,2010-10-24 14:21:00
18111.0,398.90000000000003,2,4.0,232.0,116.0,199.45000000000002,1.719396551724138,2010-05-05 13:30:00
18112.0,423.27,2,0.0,192.0,96.0,211.635,2.20453125,2010-10-17 13:16:00
18113.0,76.32000000000001,1,0.0,72.0,72.0,76.32000000000001,1.06,2010-12-06 12:31:00
18115.0,9.700000000000001,1,0.0,3.0,3.0,9.700000000000001,3.233333333333334,2010-01-11 11:57:00
18116.0,736.27,5,0.0,433.0,86.6,147.254,1.700392609699769,2010-11-28 15:31:00
18118.0,1074.3,5,2.0,535.0,107.0,214.85999999999999,2.00803738317757,2010-12-05 12:13:00
18119.0,181.12,1,0.0,125.0,125.0,181.12,1.44896,2010-12-07 11:59:00
18123.0,95.15,1,0.0,35.0,35.0,95.15,2.718571428571429,2010-07-14 12:47:00
18124.0,111.53,1,0.0,51.0,51.0,111.53,2.1868627450980394,2010-08-24 17:21:00
18127.0,212.8,1,0.0,64.0,64.0,212.8,3.325,2010-11-01 13:56:00
18128.0,420.04,1,0.0,221.0,221.0,420.04,1.900633484162896,2010-06-20 13:19:00
18131.0,222.95999999999998,1,0.0,552.0,552.0,222.95999999999998,0.40391304347826085,2010-03-18 08:48:00
18132.0,226.9,1,0.0,216.0,216.0,226.9,1.050462962962963,2010-07-23 16:54:00
18134.0,445.0,2,0.0,128.0,64.0,222.5,3.4765625,2010-04-20 14:02:00
18135.0,547.3100000000001,8,4.0,404.0,50.5,68.41375000000001,1.3547277227722774,2010-11-12 10:34:00
18136.0,769.88,5,17.0,481.0,96.2,153.976,1.6005821205821207,2010-11-02 10:03:00
18137.0,145.99,2,0.0,59.0,29.5,72.995,2.474406779661017,2010-06-06 14:18:00
18140.0,536.41,1,0.0,395.0,395.0,536.41,1.3579999999999999,2010-08-23 11:58:00
18141.0,873.97,3,1.0,433.0,144.33333333333334,291.3233333333333,2.018406466512702,2010-11-11 19:16:00
18144.0,2169.25,8,0.0,896.0,112.0,271.15625,2.4210379464285716,2010-12-01 13:45:00
18145.0,2738.54,8,6.0,2482.0,310.25,342.3175,1.1033601933924255,2010-11-22 12:55:00
18148.0,114.10000000000001,1,0.0,64.0,64.0,114.10000000000001,1.7828125000000001,2010-03-03 11:40:00
18149.0,1012.63,4,0.0,608.0,152.0,253.1575,1.6655098684210525,2010-10-31 11:24:00
18151.0,1200.5900000000001,5,6.0,631.0,126.2,240.11800000000002,1.902678288431062,2010-10-15 15:29:00
18152.0,426.69,1,0.0,75.0,75.0,426.69,5.6892,2010-03-03 15:26:00
18153.0,246.22,1,0.0,200.0,200.0,246.22,1.2311,2010-02-18 15:50:00
18154.0,533.41,3,0.0,371.0,123.66666666666667,177.8033333333333,1.4377628032345013,2010-11-16 12:40:00
18156.0,206.23000000000002,1,0.0,73.0,73.0,206.23000000000002,2.825068493150685,2010-12-05 12:29:00
18157.0,215.35,1,0.0,146.0,146.0,215.35,1.4749999999999999,2010-05-17 14:09:00
18160.0,365.82,1,0.0,225.0,225.0,365.82,1.6258666666666666,2010-11-18 16:33:00
18161.0,184.41,1,0.0,153.0,153.0,184.41,1.2052941176470588,2010-11-25 15:55:00
18162.0,379.16,1,0.0,335.0,335.0,379.16,1.131820895522388,2009-12-07 13:24:00
18163.0,639.34,2,22.0,452.0,226.0,319.67,1.4144690265486726,2010-05-28 07:56:00
18166.0,175.5,1,0.0,90.0,90.0,175.5,1.95,2010-03-26 12:26:00
18168.0,2536.48,15,22.0,1583.0,105.53333333333333,169.09866666666667,1.6023246999368288,2010-12-02 18:08:00
18170.0,1897.69,6,0.0,775.0,129.16666666666666,316.2816666666667,2.4486322580645163,2010-11-30 13:33:00
